product_id,trade_date,current_price,size,google_trend_n_day,google_trend_release
81175,2022-10-29,220000,235,53,50.0
81175,2022-10-29,230000,270,53,50.0
81175,2022-10-29,217000,245,53,50.0
81175,2022-10-29,221000,275,53,50.0
81175,2022-10-29,229000,240,53,50.0
81175,2022-10-29,239000,255,53,50.0
81175,2022-10-30,231000,270,53,50.0
81175,2022-10-30,235000,290,53,50.0
81175,2022-10-30,249000,275,53,50.0
81175,2022-10-30,245000,300,53,50.0
81175,2022-10-30,230000,235,53,50.0
81175,2022-10-30,234000,270,53,50.0
81175,2022-10-30,235000,230,53,50.0
81175,2022-10-30,210000,240,53,50.0
81175,2022-10-30,219000,240,53,50.0
81175,2022-10-30,238000,280,53,50.0
81175,2022-10-30,222000,235,53,50.0
81175,2022-10-30,249000,220,53,50.0
81175,2022-10-30,234000,265,53,50.0
81175,2022-10-30,233000,275,53,50.0
81175,2022-10-30,234000,270,53,50.0
81175,2022-10-30,230000,240,53,50.0
81175,2022-10-30,230000,235,53,50.0
81175,2022-10-30,224000,235,53,50.0
81175,2022-10-31,289000,300,53,50.0
81175,2022-10-31,270000,270,53,50.0
81175,2022-10-31,235000,275,53,50.0
81175,2022-10-31,235000,290,53,50.0
81175,2022-10-31,201000,230,53,50.0
81175,2022-10-31,232000,260,53,50.0
81175,2022-10-31,235000,275,53,50.0
81175,2022-10-31,233000,270,53,50.0
81175,2022-10-31,220000,255,53,50.0
81175,2022-10-31,220000,250,53,50.0
81175,2022-10-31,248000,280,53,50.0
81175,2022-10-31,232000,250,53,50.0
81175,2022-10-31,222000,280,53,50.0
81175,2022-10-31,249000,280,53,50.0
81175,2022-10-31,234000,280,53,50.0
81175,2022-10-31,222000,240,53,50.0
81175,2022-10-31,233000,240,53,50.0
81175,2022-10-31,236000,285,53,50.0
81175,2022-10-31,234000,265,53,50.0
81175,2022-10-31,225000,285,53,50.0
81175,2022-10-31,213000,230,53,50.0
81175,2022-10-31,232000,250,53,50.0
81175,2022-10-31,223000,240,53,50.0
81175,2022-10-31,240000,225,53,50.0
81175,2022-10-31,245000,260,53,50.0
81175,2022-10-31,233000,275,53,50.0
81175,2022-10-31,245000,270,53,50.0
81175,2022-10-31,249000,270,53,50.0
81175,2022-10-31,226000,270,53,50.0
81175,2022-10-31,220000,285,53,50.0
81175,2022-10-31,225000,270,53,50.0
81175,2022-11-01,227000,270,54,50.0
81175,2022-11-01,228000,270,54,50.0
81175,2022-11-01,226000,265,54,50.0
81175,2022-11-01,233000,270,54,50.0
81175,2022-11-01,211000,245,54,50.0
81175,2022-11-01,227000,265,54,50.0
81175,2022-11-01,235000,270,54,50.0
81175,2022-11-01,221000,285,54,50.0
81175,2022-11-01,216000,245,54,50.0
81175,2022-11-01,219000,240,54,50.0
81175,2022-11-01,229000,255,54,50.0
81175,2022-11-01,245000,275,54,50.0
81175,2022-11-01,234000,260,54,50.0
81175,2022-11-01,221000,290,54,50.0
81175,2022-11-01,235000,260,54,50.0
81175,2022-11-01,225000,265,54,50.0
81175,2022-11-01,229000,250,54,50.0
81175,2022-11-01,219000,235,54,50.0
81175,2022-11-01,233000,280,54,50.0
81175,2022-11-01,230000,255,54,50.0
81175,2022-11-01,225000,290,54,50.0
81175,2022-11-01,229000,270,54,50.0
81175,2022-11-01,230000,275,54,50.0
81175,2022-11-01,226000,265,54,50.0
81175,2022-11-01,225000,270,54,50.0
81175,2022-11-01,235000,260,54,50.0
81175,2022-11-01,209000,230,54,50.0
81175,2022-11-01,235000,255,54,50.0
81175,2022-11-01,245000,275,54,50.0
81175,2022-11-01,233000,285,54,50.0
81175,2022-11-01,230000,290,54,50.0
81175,2022-11-01,220000,270,54,50.0
81175,2022-11-01,220000,240,54,50.0
81175,2022-11-01,218000,235,54,50.0
81175,2022-11-01,223000,270,54,50.0
81175,2022-11-01,239000,260,54,50.0
81175,2022-11-01,225000,275,54,50.0
81175,2022-11-01,225000,270,54,50.0
81175,2022-11-01,250000,250,54,50.0
81175,2022-11-01,234000,280,54,50.0
81175,2022-11-01,220000,285,54,50.0
81175,2022-11-01,215000,245,54,50.0
81175,2022-11-01,228000,270,54,50.0
81175,2022-11-01,210000,240,54,50.0
81175,2022-11-01,225000,235,54,50.0
81175,2022-11-01,233000,290,54,50.0
81175,2022-11-01,229000,295,54,50.0
81175,2022-11-01,201000,245,54,50.0
81175,2022-11-01,215000,250,54,50.0
81175,2022-11-01,209000,245,54,50.0
81175,2022-11-01,222000,230,54,50.0
81175,2022-11-01,244000,275,54,50.0
81175,2022-11-01,226000,265,54,50.0
81175,2022-11-01,244000,265,54,50.0
81175,2022-11-01,245000,275,54,50.0
81175,2022-11-02,219000,285,53,50.0
81175,2022-11-02,210000,245,53,50.0
81175,2022-11-02,216000,240,53,50.0
81175,2022-11-02,241000,270,53,50.0
81175,2022-11-02,226000,265,53,50.0
81175,2022-11-02,224000,235,53,50.0
81175,2022-11-02,235000,255,53,50.0
81175,2022-11-02,213000,230,53,50.0
81175,2022-11-02,225000,275,53,50.0
81175,2022-11-02,258000,285,53,50.0
81175,2022-11-02,210000,250,53,50.0
81175,2022-11-02,216000,240,53,50.0
81175,2022-11-02,219000,235,53,50.0
81175,2022-11-02,242000,265,53,50.0
81175,2022-11-02,210000,245,53,50.0
81175,2022-11-02,242000,265,53,50.0
81175,2022-11-02,216000,235,53,50.0
81175,2022-11-02,243000,265,53,50.0
81175,2022-11-02,227000,280,53,50.0
81175,2022-11-02,220000,250,53,50.0
81175,2022-11-02,212000,230,53,50.0
81175,2022-11-02,225000,275,53,50.0
81175,2022-11-02,226000,275,53,50.0
81175,2022-11-02,234000,260,53,50.0
81175,2022-11-02,227000,275,53,50.0
81175,2022-11-02,227000,280,53,50.0
81175,2022-11-02,235000,280,53,50.0
81175,2022-11-02,216000,240,53,50.0
81175,2022-11-02,229000,255,53,50.0
81175,2022-11-02,210000,245,53,50.0
81175,2022-11-02,234000,270,53,50.0
81175,2022-11-02,228000,275,53,50.0
81175,2022-11-02,220000,280,53,50.0
81175,2022-11-02,220000,280,53,50.0
81175,2022-11-02,244000,275,53,50.0
81175,2022-11-02,227000,250,53,50.0
81175,2022-11-02,213000,230,53,50.0
81175,2022-11-02,214000,245,53,50.0
81175,2022-11-02,215000,285,53,50.0
81175,2022-11-02,224000,265,53,50.0
81175,2022-11-02,219000,285,53,50.0
81175,2022-11-02,201000,235,53,50.0
81175,2022-11-02,227000,275,53,50.0
81175,2022-11-02,221000,290,53,50.0
81175,2022-11-02,205000,285,53,50.0
81175,2022-11-02,214000,230,53,50.0
81175,2022-11-02,219000,285,53,50.0
81175,2022-11-02,219000,235,53,50.0
81175,2022-11-02,229000,255,53,50.0
81175,2022-11-02,219000,270,53,50.0
81175,2022-11-02,233000,255,53,50.0
81175,2022-11-02,228000,275,53,50.0
81175,2022-11-02,243000,275,53,50.0
81175,2022-11-02,220000,285,53,50.0
81175,2022-11-02,219000,230,53,50.0
81175,2022-11-02,247000,260,53,50.0
81175,2022-11-02,235000,270,53,50.0
81175,2022-11-02,229000,275,53,50.0
81175,2022-11-02,244000,275,53,50.0
81175,2022-11-02,236000,270,53,50.0
81175,2022-11-02,237000,280,53,50.0
81175,2022-11-02,216000,240,53,50.0
81175,2022-11-02,237000,270,53,50.0
81175,2022-11-02,210000,245,53,50.0
81175,2022-11-02,209000,245,53,50.0
81175,2022-11-02,238000,270,53,50.0
81175,2022-11-02,220000,280,53,50.0
81175,2022-11-02,211000,245,53,50.0
81175,2022-11-03,223000,265,53,50.0
81175,2022-11-03,222000,280,53,50.0
81175,2022-11-03,230000,275,53,50.0
81175,2022-11-03,229000,260,53,50.0
81175,2022-11-03,205000,245,53,50.0
81175,2022-11-03,208000,235,53,50.0
81175,2022-11-03,216000,270,53,50.0
81175,2022-11-03,220000,290,53,50.0
81175,2022-11-03,240000,265,53,50.0
81175,2022-11-03,230000,295,53,50.0
81175,2022-11-03,209000,235,53,50.0
81175,2022-11-03,230000,225,53,50.0
81175,2022-11-03,208000,240,53,50.0
81175,2022-11-03,221000,230,53,50.0
81175,2022-11-03,222000,265,53,50.0
81175,2022-11-03,215000,255,53,50.0
81175,2022-11-03,223000,265,53,50.0
81175,2022-11-03,238000,270,53,50.0
81175,2022-11-03,213000,240,53,50.0
81175,2022-11-03,215000,270,53,50.0
81175,2022-11-03,229000,275,53,50.0
81175,2022-11-03,218000,235,53,50.0
81175,2022-11-03,215000,245,53,50.0
81175,2022-11-03,219000,255,53,50.0
81175,2022-11-03,207000,240,53,50.0
81175,2022-11-03,222000,270,53,50.0
81175,2022-11-03,205000,245,53,50.0
81175,2022-11-03,225000,260,53,50.0
81175,2022-11-03,217000,280,53,50.0
81175,2022-11-03,239000,270,53,50.0
81175,2022-11-03,241000,260,53,50.0
81175,2022-11-03,231000,255,53,50.0
81175,2022-11-03,223000,260,53,50.0
81175,2022-11-03,207000,235,53,50.0
81175,2022-11-03,233000,280,53,50.0
81175,2022-11-03,203000,240,53,50.0
81175,2022-11-03,228000,285,53,50.0
81175,2022-11-03,208000,235,53,50.0
81175,2022-11-03,224000,260,53,50.0
81175,2022-11-03,222000,230,53,50.0
81175,2022-11-03,240000,270,53,50.0
81175,2022-11-03,224000,265,53,50.0
81175,2022-11-03,219000,255,53,50.0
81175,2022-11-03,230000,285,53,50.0
81175,2022-11-03,207000,240,53,50.0
81175,2022-11-03,206000,240,53,50.0
81175,2022-11-03,207000,240,53,50.0
81175,2022-11-04,221000,275,53,50.0
81175,2022-11-04,210000,280,53,50.0
81175,2022-11-04,222000,270,53,50.0
81175,2022-11-04,217000,245,53,50.0
81175,2022-11-04,207000,240,53,50.0
81175,2022-11-04,210000,280,53,50.0
81175,2022-11-04,224000,230,53,50.0
81175,2022-11-04,218000,245,53,50.0
81175,2022-11-04,212000,280,53,50.0
81175,2022-11-04,229000,275,53,50.0
81175,2022-11-04,215000,280,53,50.0
81175,2022-11-04,219000,270,53,50.0
81175,2022-11-04,222000,270,53,50.0
81175,2022-11-04,208000,290,53,50.0
81175,2022-11-04,200000,250,53,50.0
81175,2022-11-04,230000,255,53,50.0
81175,2022-11-04,215000,265,53,50.0
81175,2022-11-04,216000,250,53,50.0
81175,2022-11-04,215000,290,53,50.0
81175,2022-11-04,212000,240,53,50.0
81175,2022-11-04,213000,280,53,50.0
81175,2022-11-04,195000,250,53,50.0
81175,2022-11-04,219000,235,53,50.0
81175,2022-11-04,238000,265,53,50.0
81175,2022-11-04,239000,265,53,50.0
81175,2022-11-04,220000,275,53,50.0
81175,2022-11-04,225000,260,53,50.0
81175,2022-11-04,249000,270,53,50.0
81175,2022-11-04,191000,250,53,50.0
81175,2022-11-04,210000,285,53,50.0
81175,2022-11-04,207000,240,53,50.0
81175,2022-11-04,190000,250,53,50.0
81175,2022-11-04,223000,270,53,50.0
81175,2022-11-04,232000,230,53,50.0
81175,2022-11-04,217000,275,53,50.0
81175,2022-11-04,226000,265,53,50.0
81175,2022-11-04,215000,260,53,50.0
81175,2022-11-04,217000,290,53,50.0
81175,2022-11-05,229000,285,53,50.0
81175,2022-11-05,211000,275,53,50.0
81175,2022-11-05,211000,290,53,50.0
81175,2022-11-05,229000,260,53,50.0
81175,2022-11-05,228000,285,53,50.0
81175,2022-11-05,236000,230,53,50.0
81175,2022-11-05,225000,270,53,50.0
81175,2022-11-05,211000,230,53,50.0
81175,2022-11-05,190000,250,53,50.0
81175,2022-11-05,219000,280,53,50.0
81175,2022-11-05,214000,235,53,50.0
81175,2022-11-05,209000,230,53,50.0
81175,2022-11-05,222000,270,53,50.0
81175,2022-11-05,220000,270,53,50.0
81175,2022-11-05,235000,230,53,50.0
81175,2022-11-05,201000,240,53,50.0
81175,2022-11-05,204000,240,53,50.0
81175,2022-11-05,249000,225,53,50.0
81175,2022-11-06,215000,255,53,50.0
81175,2022-11-06,228000,265,53,50.0
81175,2022-11-06,202000,240,53,50.0
81175,2022-11-06,190000,250,53,50.0
81175,2022-11-06,200000,245,53,50.0
81175,2022-11-06,220000,275,53,50.0
81175,2022-11-06,191000,250,53,50.0
81175,2022-11-06,227000,265,53,50.0
81175,2022-11-06,199000,245,53,50.0
81175,2022-11-06,219000,260,53,50.0
81175,2022-11-06,233000,265,53,50.0
81175,2022-11-06,210000,270,53,50.0
81175,2022-11-06,215000,235,53,50.0
81175,2022-11-06,199000,245,53,50.0
81175,2022-11-06,206000,240,53,50.0
81175,2022-11-06,219000,265,53,50.0
81175,2022-11-06,223000,285,53,50.0
81175,2022-11-06,220000,275,53,50.0
81175,2022-11-06,208000,240,53,50.0
81175,2022-11-06,219000,265,53,50.0
81175,2022-11-06,212000,280,53,50.0
81175,2022-11-06,200000,245,53,50.0
81175,2022-11-06,208000,270,53,50.0
81175,2022-11-06,199000,250,53,50.0
81175,2022-11-06,218000,265,53,50.0
81175,2022-11-06,218000,280,53,50.0
81175,2022-11-07,210000,235,53,50.0
81175,2022-11-07,217000,230,53,50.0
81175,2022-11-07,209000,270,53,50.0
81175,2022-11-07,205000,265,53,50.0
81175,2022-11-07,215000,280,53,50.0
81175,2022-11-07,207000,240,53,50.0
81175,2022-11-07,220000,270,53,50.0
81175,2022-11-07,208000,240,53,50.0
81175,2022-11-07,217000,280,53,50.0
81175,2022-11-07,218000,280,53,50.0
81175,2022-11-07,217000,275,53,50.0
81175,2022-11-07,207000,240,53,50.0
81175,2022-11-07,210000,280,53,50.0
81175,2022-11-07,211000,270,53,50.0
81175,2022-11-07,212000,275,53,50.0
81175,2022-11-07,204000,250,53,50.0
81175,2022-11-07,207000,240,53,50.0
81175,2022-11-07,225000,285,53,50.0
81175,2022-11-07,214000,235,53,50.0
81175,2022-11-07,211000,260,53,50.0
81175,2022-11-07,207000,240,53,50.0
81175,2022-11-07,210000,230,53,50.0
81175,2022-11-07,205000,290,53,50.0
81175,2022-11-07,213000,275,53,50.0
81175,2022-11-07,207000,240,53,50.0
81175,2022-11-07,210000,275,53,50.0
81175,2022-11-07,217000,230,53,50.0
81175,2022-11-07,225000,285,53,50.0
81175,2022-11-07,219000,270,53,50.0
81175,2022-11-07,227000,265,53,50.0
81175,2022-11-07,202000,245,53,50.0
81175,2022-11-08,212000,260,52,50.0
81175,2022-11-08,211000,270,52,50.0
81175,2022-11-08,202000,245,52,50.0
81175,2022-11-08,212000,270,52,50.0
81175,2022-11-08,209000,260,52,50.0
81175,2022-11-08,205000,235,52,50.0
81175,2022-11-08,209000,235,52,50.0
81175,2022-11-08,215000,270,52,50.0
81175,2022-11-08,209000,275,52,50.0
81175,2022-11-08,207000,240,52,50.0
81175,2022-11-08,208000,260,52,50.0
81175,2022-11-08,210000,275,52,50.0
81175,2022-11-08,221000,265,52,50.0
81175,2022-11-08,204000,240,52,50.0
81175,2022-11-08,197000,245,52,50.0
81175,2022-11-08,222000,265,52,50.0
81175,2022-11-08,200000,255,52,50.0
81175,2022-11-08,201000,290,52,50.0
81175,2022-11-08,211000,235,52,50.0
81175,2022-11-08,207000,240,52,50.0
81175,2022-11-08,215000,230,52,50.0
81175,2022-11-08,212000,235,52,50.0
81175,2022-11-08,223000,265,52,50.0
81175,2022-11-08,202000,255,52,50.0
81175,2022-11-08,198000,245,52,50.0
81175,2022-11-08,208000,275,52,50.0
81175,2022-11-08,205000,280,52,50.0
81175,2022-11-08,206000,280,52,50.0
81175,2022-11-08,202000,260,52,50.0
81175,2022-11-08,218000,270,52,50.0
81175,2022-11-08,224000,265,52,50.0
81175,2022-11-08,206000,240,52,50.0
81175,2022-11-08,205000,240,52,50.0
81175,2022-11-08,199000,245,52,50.0
81175,2022-11-08,226000,265,52,50.0
81175,2022-11-08,206000,260,52,50.0
81175,2022-11-08,218000,270,52,50.0
81175,2022-11-08,200000,290,52,50.0
81175,2022-11-08,200000,280,52,50.0
81175,2022-11-08,214000,230,52,50.0
81175,2022-11-08,213000,230,52,50.0
81175,2022-11-08,198000,245,52,50.0
81175,2022-11-08,210000,235,52,50.0
81175,2022-11-08,204000,250,52,50.0
81175,2022-11-09,207000,275,52,50.0
81175,2022-11-09,218000,270,52,50.0
81175,2022-11-09,208000,275,52,50.0
81175,2022-11-09,204000,255,52,50.0
81175,2022-11-09,219000,270,52,50.0
81175,2022-11-09,214000,230,52,50.0
81175,2022-11-09,235000,225,52,50.0
81175,2022-11-09,210000,235,52,50.0
81175,2022-11-09,200000,280,52,50.0
81175,2022-11-09,211000,235,52,50.0
81175,2022-11-09,205000,240,52,50.0
81175,2022-11-09,212000,235,52,50.0
81175,2022-11-09,205000,240,52,50.0
81175,2022-11-09,211000,270,52,50.0
81175,2022-11-09,226000,265,52,50.0
81175,2022-11-09,202000,280,52,50.0
81175,2022-11-09,214000,270,52,50.0
81175,2022-11-09,201000,260,52,50.0
81175,2022-11-09,207000,255,52,50.0
81175,2022-11-09,207000,275,52,50.0
81175,2022-11-09,226000,265,52,50.0
81175,2022-11-09,203000,280,52,50.0
81175,2022-11-09,215000,230,52,50.0
81175,2022-11-09,197000,245,52,50.0
81175,2022-11-09,207000,260,52,50.0
81175,2022-11-09,220000,300,52,50.0
81175,2022-11-09,198000,245,52,50.0
81175,2022-11-09,217000,285,52,50.0
81175,2022-11-09,203000,240,52,50.0
81175,2022-11-09,213000,235,52,50.0
81175,2022-11-09,199000,245,52,50.0
81175,2022-11-09,199000,245,52,50.0
81175,2022-11-09,213000,235,52,50.0
81175,2022-11-09,202000,280,52,50.0
81175,2022-11-09,205000,235,52,50.0
81175,2022-11-09,204000,240,52,50.0
81175,2022-11-09,213000,230,52,50.0
81175,2022-11-09,202000,250,52,50.0
81175,2022-11-09,204000,275,52,50.0
81175,2022-11-09,209000,235,52,50.0
81175,2022-11-09,201000,280,52,50.0
81175,2022-11-09,204000,275,52,50.0
81175,2022-11-09,213000,270,52,50.0
81175,2022-11-09,212000,230,52,50.0
81175,2022-11-09,212000,235,52,50.0
81175,2022-11-09,200000,245,52,50.0
81175,2022-11-09,204000,240,52,50.0
81175,2022-11-09,201000,245,52,50.0
81175,2022-11-09,212000,285,52,50.0
81175,2022-11-09,214000,230,52,50.0
81175,2022-11-10,201000,245,52,50.0
81175,2022-11-10,214000,270,52,50.0
81175,2022-11-10,214000,270,52,50.0
81175,2022-11-10,205000,240,52,50.0
81175,2022-11-10,205000,255,52,50.0
81175,2022-11-10,190000,250,52,50.0
81175,2022-11-10,201000,245,52,50.0
81175,2022-11-10,199000,280,52,50.0
81175,2022-11-10,198000,275,52,50.0
81175,2022-11-10,208000,235,52,50.0
81175,2022-11-10,215000,295,52,50.0
81175,2022-11-10,203000,240,52,50.0
81175,2022-11-10,215000,230,52,50.0
81175,2022-11-10,212000,270,52,50.0
81175,2022-11-10,199000,245,52,50.0
81175,2022-11-10,216000,230,52,50.0
81175,2022-11-10,209000,260,52,50.0
81175,2022-11-10,211000,235,52,50.0
81175,2022-11-10,213000,270,52,50.0
81175,2022-11-10,203000,240,52,50.0
81175,2022-11-10,225000,225,52,50.0
81175,2022-11-10,212000,235,52,50.0
81175,2022-11-10,210000,230,52,50.0
81175,2022-11-10,201000,245,52,50.0
81175,2022-11-10,214000,270,52,50.0
81175,2022-11-10,198000,275,52,50.0
81175,2022-11-10,217000,270,52,50.0
81175,2022-11-10,199000,250,52,50.0
81175,2022-11-10,199000,250,52,50.0
81175,2022-11-10,209000,260,52,50.0
81175,2022-11-10,202000,245,52,50.0
81175,2022-11-10,205000,225,52,50.0
81175,2022-11-10,207000,235,52,50.0
81175,2022-11-10,208000,235,52,50.0
81175,2022-11-10,219000,265,52,50.0
81175,2022-11-10,209000,235,52,50.0
81175,2022-11-10,212000,235,52,50.0
81175,2022-11-10,201000,250,52,50.0
81175,2022-11-10,199000,275,52,50.0
81175,2022-11-10,190000,290,52,50.0
81175,2022-11-10,218000,230,52,50.0
81175,2022-11-10,209000,285,52,50.0
81175,2022-11-10,199000,240,52,50.0
81175,2022-11-10,200000,250,52,50.0
81175,2022-11-10,213000,235,52,50.0
81175,2022-11-10,202000,240,52,50.0
81175,2022-11-10,210000,285,52,50.0
81175,2022-11-10,204000,240,52,50.0
81175,2022-11-10,202000,250,52,50.0
81175,2022-11-11,200000,270,52,50.0
81175,2022-11-11,205000,255,52,50.0
81175,2022-11-11,198000,275,52,50.0
81175,2022-11-11,199000,275,52,50.0
81175,2022-11-11,203000,245,52,50.0
81175,2022-11-11,206000,255,52,50.0
81175,2022-11-11,205000,240,52,50.0
81175,2022-11-11,202000,240,52,50.0
81175,2022-11-11,203000,245,52,50.0
81175,2022-11-11,219000,265,52,50.0
81175,2022-11-11,207000,255,52,50.0
81175,2022-11-11,220000,265,52,50.0
81175,2022-11-11,205000,250,52,50.0
81175,2022-11-11,200000,260,52,50.0
81175,2022-11-11,207000,245,52,50.0
81175,2022-11-11,200000,270,52,50.0
81175,2022-11-11,192000,280,52,50.0
81175,2022-11-11,213000,235,52,50.0
81175,2022-11-11,203000,240,52,50.0
81175,2022-11-11,207000,245,52,50.0
81175,2022-11-11,200000,275,52,50.0
81175,2022-11-11,213000,235,52,50.0
81175,2022-11-11,195000,280,52,50.0
81175,2022-11-11,210000,295,52,50.0
81175,2022-11-11,204000,225,52,50.0
81175,2022-11-11,208000,245,52,50.0
81175,2022-11-11,213000,235,52,50.0
81175,2022-11-11,210000,235,52,50.0
81175,2022-11-11,205000,245,52,50.0
81175,2022-11-11,200000,250,52,50.0
81175,2022-11-11,191000,290,52,50.0
81175,2022-11-11,191000,280,52,50.0
81175,2022-11-11,200000,260,52,50.0
81175,2022-11-11,222000,230,52,50.0
81175,2022-11-11,214000,235,52,50.0
81175,2022-11-11,212000,245,52,50.0
81175,2022-11-11,223000,230,52,50.0
81175,2022-11-11,225000,255,52,50.0
81175,2022-11-11,216000,245,52,50.0
81175,2022-11-11,240000,220,52,50.0
81175,2022-11-11,202000,225,52,50.0
81175,2022-11-11,200000,285,52,50.0
81175,2022-11-11,200000,270,52,50.0
81175,2022-11-12,205000,225,52,50.0
81175,2022-11-12,214000,230,52,50.0
81175,2022-11-12,200000,285,52,50.0
81175,2022-11-12,195000,255,52,50.0
81175,2022-11-12,214000,230,52,50.0
81175,2022-11-12,200000,260,52,50.0
81175,2022-11-12,234000,225,52,50.0
81175,2022-11-12,204000,240,52,50.0
81175,2022-11-12,209000,250,52,50.0
81175,2022-11-12,205000,250,52,50.0
81175,2022-11-12,206000,240,52,50.0
81175,2022-11-12,207000,240,52,50.0
81175,2022-11-12,200000,270,52,50.0
81175,2022-11-12,206000,240,52,50.0
81175,2022-11-12,213000,255,52,50.0
81175,2022-11-12,192000,290,52,50.0
81175,2022-11-12,220000,225,52,50.0
81175,2022-11-12,200000,260,52,50.0
81175,2022-11-12,237000,225,52,50.0
81175,2022-11-12,197000,275,52,50.0
81175,2022-11-12,200000,270,52,50.0
81175,2022-11-12,197000,275,52,50.0
81175,2022-11-12,218000,265,52,50.0
81175,2022-11-12,208000,260,52,50.0
81175,2022-11-12,223000,230,52,50.0
81175,2022-11-12,210000,235,52,50.0
81175,2022-11-12,224000,230,52,50.0
81175,2022-11-12,215000,245,52,50.0
81175,2022-11-12,191000,280,52,50.0
81175,2022-11-12,189000,290,52,50.0
81175,2022-11-12,209000,260,52,50.0
81175,2022-11-12,200000,270,52,50.0
81175,2022-11-12,207000,240,52,50.0
81175,2022-11-12,217000,265,52,50.0
81175,2022-11-12,198000,275,52,50.0
81175,2022-11-12,213000,235,52,50.0
81175,2022-11-13,219000,245,52,50.0
81175,2022-11-13,206000,240,52,50.0
81175,2022-11-13,190000,290,52,50.0
81175,2022-11-13,208000,240,52,50.0
81175,2022-11-13,203000,270,52,50.0
81175,2022-11-13,204000,270,52,50.0
81175,2022-11-13,209000,285,52,50.0
81175,2022-11-13,209000,240,52,50.0
81175,2022-11-13,209000,250,52,50.0
81175,2022-11-13,244000,225,52,50.0
81175,2022-11-13,209000,270,52,50.0
81175,2022-11-13,207000,240,52,50.0
81175,2022-11-13,212000,240,52,50.0
81175,2022-11-13,218000,265,52,50.0
81175,2022-11-13,191000,280,52,50.0
81175,2022-11-13,216000,230,52,50.0
81175,2022-11-13,208000,285,52,50.0
81175,2022-11-13,210000,270,52,50.0
81175,2022-11-13,198000,260,52,50.0
81175,2022-11-13,214000,250,52,50.0
81175,2022-11-13,198000,275,52,50.0
81175,2022-11-13,228000,230,52,50.0
81175,2022-11-13,191000,280,52,50.0
81175,2022-11-13,195000,255,52,50.0
81175,2022-11-13,209000,240,52,50.0
